game_pk,date,venue,inning,half_inning,pitcher_id,pitcher_name,batter_id,batter_name,pitch_number,pitch_type_code,pitch_type_desc,call,start_speed,end_speed,extension,release_x,release_y,release_z,spin_rate,spin_direction,break_angle,break_length,break_vertical,break_vertical_induced,break_horizontal,zone,plate_time,type_confidence,launch_speed,launch_angle,total_distance,trajectory,hardness,hit_location
825616,2025-10-21 (originally 10/12),Peoria Stadium,5,bottom,701557,Carlos Lequerica,701771,Billy Amick,3,FF,Four-Seam Fastball,Foul,90.8,83.0,6.457432963760582,-1.1092992408725728,50.00261631675738,5.972669838965103,2201,215,19.2,3.6,-15.4,17.8,5.4,2,0.4144758146500753,2.0,,,,,,
825616,2025-10-21 (originally 10/12),Peoria Stadium,5,bottom,701557,Carlos Lequerica,701771,Billy Amick,4,FF,Four-Seam Fastball,Foul,91.9,84.9,6.485682198867884,-0.9389459135110904,50.00576525290976,5.943905345321284,2158,212,32.4,4.8,-17.2,15.0,11.0,4,0.40778695447234226,2.0,,,,,,
825616,2025-10-21 (originally 10/12),Peoria Stadium,5,bottom,701557,Carlos Lequerica,701771,Billy Amick,5,SL,Slider,Ball,83.6,77.6,6.614200782000691,-0.9407886824334539,50.00021291197245,5.923396757773095,2575,152,6.0,8.4,-35.6,3.2,-4.1,14,0.4487929390638703,2.0,,,,,,
825616,2025-10-21 (originally 10/12),Peoria Stadium,5,bottom,701557,Carlos Lequerica,701771,Billy Amick,6,FF,Four-Seam Fastball,Ball,92.3,84.0,6.391162765420206,-0.939168126787742,50.00041947240516,6.186990798882851,2175,209,26.4,4.8,-17.3,14.9,8.6,11,0.4081005938070943,2.0,,,,,,
825616,2025-10-21 (originally 10/12),Peoria Stadium,5,bottom,701557,Carlos Lequerica,800449,Thomas Sosa,1,FF,Four-Seam Fastball,Ball,91.2,83.4,6.587605684506102,-0.7538720247643989,50.00552718946317,5.839758703085246,2135,218,34.8,4.8,-18.2,14.8,12.4,14,0.41348376499667605,2.0,,,,,,
825616,2025-10-21 (originally 10/12),Peoria Stadium,5,bottom,701557,Carlos Lequerica,800449,Thomas Sosa,2,CH,Changeup,Swinging Strike,84.8,77.6,6.635091118157455,-1.1976882928996357,50.003876521132135,5.757145612009937,2083,242,25.2,6.0,-24.4,13.7,11.5,4,0.4439727341662829,2.0,,,,,,
825616,2025-10-21 (originally 10/12),Peoria Stadium,5,bottom,701557,Carlos Lequerica,800449,Thomas Sosa,3,FF,Four-Seam Fastball,"In play, out(s)",91.5,84.0,6.58142435097321,-1.0015836216178975,50.00297700575195,5.8420662459587,2261,212,12.0,3.6,-15.7,16.9,3.4,9,0.41122800697732576,2.0,73.8,9.0,107.0,ground_ball,medium,4
825616,2025-10-21 (originally 10/12),Peoria Stadium,5,bottom,701557,Carlos Lequerica,806071,Jonny Farmelo,1,CH,Changeup,Swinging Strike,84.9,77.4,6.506551064439327,-1.0232313091403549,50.000988608062045,5.87041496641989,2131,239,31.2,7.2,-27.8,10.3,17.0,13,0.44463694823523703,2.0,,,,,,
825616,2025-10-21 (originally 10/12),Peoria Stadium,5,bottom,701557,Carlos Lequerica,806071,Jonny Farmelo,2,FF,Four-Seam Fastball,Ball,91.9,83.8,6.703511191371444,-0.6861857639695629,50.00324810699883,5.764964653616768,2159,212,39.6,4.8,-15.1,17.5,12.4,14,0.41135868666286957,2.0,,,,,,
825616,2025-10-21 (originally 10/12),Peoria Stadium,5,bottom,701557,Carlos Lequerica,806071,Jonny Farmelo,3,FF,Four-Seam Fastball,"In play, out(s)",91.9,83.5,6.437464579244905,-1.0558175910187655,50.00585299454998,5.996477885631862,2175,213,18.0,3.6,-14.3,18.2,4.7,11,0.41033512470289857,2.0,93.5,80.0,78.0,popup,medium,5
825616,2025-10-21 (originally 10/12),Peoria Stadium,6,top,814491,Tucker Musgrove,701337,Ethan Petry,1,SI,Sinker,Called Strike,97.6,89.5,7.067930382889243,-1.1758272251905424,50.0038106047608,5.453173523451839,2243,216,39.6,4.8,-16.7,12.0,13.6,5,0.3852416065057498,1.31,,,,,,
825616,2025-10-21 (originally 10/12),Peoria Stadium,6,top,814491,Tucker Musgrove,701337,Ethan Petry,2,CU,Curveball,Ball,80.7,73.7,6.707112498443829,-1.7678575441827324,50.00028957272688,5.408144184812784,2499,64,26.4,9.6,-40.6,1.6,-19.9,1,0.4670888965218163,1.0,,,,,,
825616,2025-10-21 (originally 10/12),Peoria Stadium,6,top,814491,Tucker Musgrove,701337,Ethan Petry,3,CU,Curveball,Foul,81.7,74.5,6.869205632977096,-1.6021582998661323,50.002173859753604,5.398767417037847,2837,56,24.0,10.8,-43.0,-1.7,-19.2,3,0.4621123454745759,1.33,,,,,,
825616,2025-10-21 (originally 10/12),Peoria Stadium,6,top,814491,Tucker Musgrove,701337,Ethan Petry,4,FF,Four-Seam Fastball,Foul,98.0,90.1,7.0807712359583554,-1.3329255702599117,50.003480696018755,5.313017407090227,2375,222,32.4,3.6,-14.8,13.6,9.2,2,0.38288753612823223,1.03,,,,,,
825616,2025-10-21 (originally 10/12),Peoria Stadium,6,top,814491,Tucker Musgrove,701337,Ethan Petry,5,FF,Four-Seam Fastball,Ball,97.3,89.6,7.104400360469965,-1.2574304231236517,50.003151857530895,5.289860058498039,2422,216,34.8,4.8,-17.8,11.0,12.2,7,0.38608438482602514,2.0,,,,,,
825616,2025-10-21 (originally 10/12),Peoria Stadium,6,top,814491,Tucker Musgrove,701337,Ethan Petry,6,CU,Curveball,Ball,81.7,75.0,6.7573274420370355,-1.8707035566542152,50.004971358139954,5.681631596702196,2811,67,10.8,9.6,-42.2,-1.3,-7.8,11,0.460318308851297,1.28,,,,,,
825616,2025-10-21 (originally 10/12),Peoria Stadium,6,top,814491,Tucker Musgrove,701337,Ethan Petry,7,FF,Four-Seam Fastball,"In play, out(s)",96.9,89.1,7.014336898710898,-1.3892457030618635,50.00504320712094,5.234175485124002,2383,220,36.0,3.6,-14.2,14.9,10.3,5,0.3875289388544636,1.0,98.6,-26.0,6.0,ground_ball,medium,5
825616,2025-10-21 (originally 10/12),Peoria Stadium,6,top,814491,Tucker Musgrove,695763,Sam Petersen,1,FF,Four-Seam Fastball,Called Strike,97.2,88.9,6.931489302263068,-1.3458504777573708,50.00460639656318,5.371287221206182,2415,214,33.6,3.6,-12.1,16.8,8.2,3,0.3870204830069164,1.34,,,,,,
825616,2025-10-21 (originally 10/12),Peoria Stadium,6,top,814491,Tucker Musgrove,695763,Sam Petersen,2,SI,Sinker,Ball,97.0,89.8,7.005798486600388,-1.3732467458339837,50.001422975883365,5.1912424605009795,2420,214,45.6,4.8,-16.9,11.9,17.4,14,0.3868537664365115,1.34,,,,,,
825616,2025-10-21 (originally 10/12),Peoria Stadium,6,top,814491,Tucker Musgrove,695763,Sam Petersen,3,FC,Cutter,Ball,85.3,78.5,6.698912757253799,-1.7706358451960056,50.005080434177344,5.516674768053506,2832,70,24.0,7.2,-31.4,5.9,-13.8,11,0.4397309242344507,1.18,,,,,,
825616,2025-10-21 (originally 10/12),Peoria Stadium,6,top,814491,Tucker Musgrove,695763,Sam Petersen,4,SL,Slider,Ball,83.0,76.2,6.67787191737513,-1.8426400444313968,50.000342251858484,5.389935694758743,2842,64,27.6,9.6,-36.7,3.0,-19.0,12,0.4535156165529024,1.36,,,,,,
825616,2025-10-21 (originally 10/12),Peoria Stadium,6,top,814491,Tucker Musgrove,695763,Sam Petersen,5,FF,Four-Seam Fastball,Swinging Strike,97.2,89.1,7.058150842214268,-1.2379988372267954,50.001955278083344,5.434906461995105,2461,213,36.0,3.6,-11.4,17.5,8.3,1,0.38650046017868656,1.37,,,,,,
825616,2025-10-21 (originally 10/12),Peoria Stadium,6,top,814491,Tucker Musgrove,695763,Sam Petersen,6,FF,Four-Seam Fastball,Swinging Strike,98.2,89.8,6.984412978285119,-1.3281433559728584,50.00370605230789,5.4548209153109495,2349,216,37.2,3.6,-11.4,16.9,8.5,11,0.3829487038244519,1.33,,,,,,
825616,2025-10-21 (originally 10/12),Peoria Stadium,6,top,814491,Tucker Musgrove,813896,Joseph Sullivan,1,FF,Four-Seam Fastball,Ball,98.1,89.5,7.072528332820486,-1.30402712375339,50.00372240367981,5.1124218045923255,2426,227,36.0,3.6,-13.6,14.9,10.0,7,0.3842196428539326,1.3,,,,,,
825616,2025-10-21 (originally 10/12),Peoria Stadium,6,top,814491,Tucker Musgrove,813896,Joseph Sullivan,2,FF,Four-Seam Fastball,Ball,97.5,89.6,7.116981074971218,-1.182096470734731,50.003766654164636,5.206818749684245,2391,222,45.6,3.6,-11.2,17.6,11.3,14,0.3863403321267178,1.21,,,,,,
825616,2025-10-21 (originally 10/12),Peoria Stadium,6,top,814491,Tucker Musgrove,813896,Joseph Sullivan,3,SI,Sinker,"In play, out(s)",97.2,89.1,6.895263198965907,-1.5324064348928632,50.00593659914594,5.350012952948213,2313,220,39.6,6.0,-19.1,9.8,15.8,4,0.3869663139208823,1.33,78.1,30.0,286.0,fly_ball,medium,8
825616,2025-10-21 (originally 10/12),Peoria Stadium,6,bottom,808743,Bryce Jenkins,803175,Ethan Anderson,1,FF,Four-Seam Fastball,Called Strike,92.8,85.9,6.6043020716386485,-1.4190155099119077,50.00419412339328,5.804877720885719,2284,203,28.8,3.6,-13.6,18.0,7.3,9,0.4042606863402134,1.36,,,,,,
825616,2025-10-21 (originally 10/12),Peoria Stadium,6,bottom,808743,Bryce Jenkins,803175,Ethan Anderson,2,SL,Slider,"In play, no out",84.1,78.4,6.416040918929177,-1.7189967666228168,50.00425463368353,5.970864264767436,2683,83,0.0,8.4,-35.9,2.2,-0.4,2,0.444159830358819,1.3,95.8,19.0,268.0,line_drive,medium,7
825616,2025-10-21 (originally 10/12),Peoria Stadium,6,bottom,808743,Bryce Jenkins,699114,Leo Balcazar,1,SL,Slider,Ball,85.3,79.2,6.423476909495742,-2.028796770127829,50.006093001896005,5.967033041878683,2770,61,3.6,8.4,-38.3,-1.1,-2.6,3,0.4390050544871391,1.28,,,,,,
825616,2025-10-21 (originally 10/12),Peoria Stadium,6,bottom,808743,Bryce Jenkins,699114,Leo Balcazar,2,FF,Four-Seam Fastball,Called Strike,91.4,84.0,6.525942872792127,-1.6437316645392273,50.00292258624821,5.694864652683872,2389,197,13.2,2.4,-12.6,20.0,3.0,8,0.41170970794958306,1.29,,,,,,
825616,2025-10-21 (originally 10/12),Peoria Stadium,6,bottom,808743,Bryce Jenkins,699114,Leo Balcazar,3,CU,Curveball,Foul,80.7,74.2,6.36422187813883,-2.005425498082297,50.00145029356608,5.943205859266096,2722,34,16.8,12.0,-52.8,-10.7,-16.2,1,0.46703014711070123,1.36,,,,,,
825616,2025-10-21 (originally 10/12),Peoria Stadium,6,bottom,808743,Bryce Jenkins,699114,Leo Balcazar,4,FC,Cutter,Ball,94.0,86.5,6.474758260112757,-1.5135662521075797,50.00620842621614,6.161462940081889,2000,200,4.8,3.6,-18.4,12.4,-1.3,11,0.3989024427105261,0.81,,,,,,
825616,2025-10-21 (originally 10/12),Peoria Stadium,6,bottom,808743,Bryce Jenkins,699114,Leo Balcazar,5,CU,Curveball,Ball,79.6,73.2,6.412497700141298,-2.1885345458945666,50.00014269180072,5.971425526629957,2509,31,10.8,12.0,-53.8,-10.6,-9.8,11,0.4725760650541031,1.35,,,,,,
825616,2025-10-21 (originally 10/12),Peoria Stadium,6,bottom,808743,Bryce Jenkins,699114,Leo Balcazar,6,SL,Slider,Foul,83.1,77.2,6.697056738766185,-1.9096893400290218,50.004093589669104,5.743116693633015,2382,52,8.4,9.6,-41.6,-2.3,-6.2,14,0.4510739551037317,1.37,,,,,,
825616,2025-10-21 (originally 10/12),Peoria Stadium,6,bottom,808743,Bryce Jenkins,699114,Leo Balcazar,7,FF,Four-Seam Fastball,Ball,92.2,84.7,6.823860988798452,-1.8176120712939807,50.00043211975225,5.5417525787524555,2241,196,8.4,3.6,-14.5,17.8,2.0,14,0.40825551104864743,1.25,,,,,,
825616,2025-10-21 (originally 10/12),Peoria Stadium,6,bottom,808743,Bryce Jenkins,806957,Alfredo Duno,1,SL,Slider,Called Strike,85.3,79.7,6.529748112309988,-1.9966643655019523,50.00185256716618,5.73882302306915,2490,78,4.8,7.2,-34.6,2.5,-2.9,9,0.4380232496682739,1.12,,,,,,
825616,2025-10-21 (originally 10/12),Peoria Stadium,6,bottom,808743,Bryce Jenkins,806957,Alfredo Duno,2,FF,Four-Seam Fastball,Ball In Dirt,90.4,83.4,6.638267903691154,-1.8411596785033841,50.00492638115559,5.633326757596846,2178,203,14.4,3.6,-15.2,18.2,3.7,13,0.41611237386380884,1.18,,,,,,
825616,2025-10-21 (originally 10/12),Peoria Stadium,6,bottom,808743,Bryce Jenkins,806957,Alfredo Duno,3,FF,Four-Seam Fastball,"In play, out(s)",90.8,83.4,6.776757124964517,-1.584047346012946,50.00325556334453,5.8424670810185315,2087,204,6.0,4.8,-19.6,13.4,1.9,1,0.4136516586815757,0.75,89.9,45.0,,fly_ball,medium,9
825616,2025-10-21 (originally 10/12),Peoria Stadium,6,bottom,808743,Bryce Jenkins,702253,Cam Collier,1,FC,Cutter,Ball,87.1,81.0,6.566459356049729,-1.811397603610681,50.00395605645016,5.7812243843120115,2379,91,8.4,8.4,-35.6,0.2,-5.4,14,0.43057477783389686,1.11,,,,,,
825616,2025-10-21 (originally 10/12),Peoria Stadium,6,bottom,808743,Bryce Jenkins,702253,Cam Collier,2,FC,Cutter,Ball,92.0,84.4,6.7139335734804755,-1.4591146072325238,50.00144029839591,5.751687733629624,2151,201,2.4,3.6,-16.3,16.0,-0.7,14,0.40922312143778505,0.82,,,,,,
825616,2025-10-21 (originally 10/12),Peoria Stadium,6,bottom,808743,Bryce Jenkins,702253,Cam Collier,3,CU,Curveball,Foul,76.2,70.4,6.451150310855944,-1.9051308236646283,50.00388413890879,5.768965776405945,2411,25,10.8,12.0,-52.7,-5.8,-10.3,6,0.49338616375312405,1.35,,,,,,
825616,2025-10-21 (originally 10/12),Peoria Stadium,6,bottom,808743,Bryce Jenkins,702253,Cam Collier,4,CU,Curveball,Ball,81.0,74.5,6.408754585822497,-1.9743327689678616,50.00514568578845,6.071279560001355,2424,32,12.0,10.8,-49.0,-7.3,-10.2,11,0.46441535223295904,1.36,,,,,,
825616,2025-10-21 (originally 10/12),Peoria Stadium,6,bottom,808743,Bryce Jenkins,702253,Cam Collier,5,FF,Four-Seam Fastball,Ball In Dirt,93.3,85.5,6.767741856464634,-1.5599480379203354,50.000313379573925,5.543050085422667,2317,206,18.0,3.6,-16.9,14.8,5.2,14,0.4049490273852894,1.35,,,,,,
825616,2025-10-21 (originally 10/12),Peoria Stadium,6,bottom,808743,Bryce Jenkins,810838,Ryan Jackson,1,CU,Curveball,Called Strike,79.8,73.7,6.4883633729816745,-2.1485995750791522,50.001860202819856,5.885657220417591,2535,27,16.8,12.0,-49.7,-6.8,-14.8,6,0.47146015909938876,1.36,,,,,,
825616,2025-10-21 (originally 10/12),Peoria Stadium,6,bottom,808743,Bryce Jenkins,810838,Ryan Jackson,2,SL,Slider,Ball,86.6,80.4,6.6803972034528405,-1.8645633834823099,50.00010651339348,5.812524112321243,2553,107,8.4,8.4,-37.9,-1.7,-5.9,14,0.4335238824963459,0.84,,,,,,
825616,2025-10-21 (originally 10/12),Peoria Stadium,6,bottom,808743,Bryce Jenkins,810838,Ryan Jackson,3,SL,Slider,Foul Tip,84.6,78.6,6.744961391451674,-2.0735911564755956,50.00163304605746,5.678324643911296,2377,46,6.0,8.4,-37.3,0.6,-4.0,8,0.442582822432005,1.29,,,,,,
825616,2025-10-21 (originally 10/12),Peoria Stadium,6,bottom,808743,Bryce Jenkins,810838,Ryan Jackson,4,SL,Slider,Ball In Dirt,83.0,77.1,6.610154328107087,-1.8367587625595483,50.002713177666955,5.806319843298814,2702,22,9.6,10.8,-47.6,-8.0,-8.6,14,0.4533013625009721,1.04,,,,,,
825616,2025-10-21 (originally 10/12),Peoria Stadium,6,bottom,808743,Bryce Jenkins,810838,Ryan Jackson,5,FC,Cutter,Called Strike,86.1,79.5,6.695656625229546,-1.96737653152183,50.003320794801766,5.70593832197033,2586,67,3.6,8.4,-35.2,1.6,-2.4,9,0.43658291340171784,0.88,,,,,,
825616,2025-10-21 (originally 10/12),Peoria Stadium,6,bottom,808743,Bryce Jenkins,813860,Charlie Pagliarini,1,SL,Slider,"In play, out(s)",85.9,79.0,6.6577369745974995,-2.073556589990483,50.003358494579246,5.795631425671116,2542,67,1.2,8.4,-37.2,-0.1,-1.1,6,0.43862913607556564,1.13,34.5,-54.0,4.0,ground_ball,soft,1
825616,2025-10-21 (originally 10/12),Peoria Stadium,7,top,814491,Tucker Musgrove,814409,Seaver King,1,SI,Sinker,Ball,97.8,89.6,7.122002493982277,-1.1357194119102887,50.0068180888159,5.362025441054122,2398,218,42.0,4.8,-16.7,11.9,14.6,14,0.38506302951053817,1.33,,,,,,
825616,2025-10-21 (originally 10/12),Peoria Stadium,7,top,814491,Tucker Musgrove,814409,Seaver King,2,FF,Four-Seam Fastball,Ball,97.1,88.7,7.02327926742227,-1.1604023074104428,50.00531325114648,5.492662445201334,2227,210,16.8,3.6,-15.7,13.2,4.7,12,0.3873832655480851,1.35,,,,,,
825616,2025-10-21 (originally 10/12),Peoria Stadium,7,top,814491,Tucker Musgrove,814409,Seaver King,3,SI,Sinker,Foul,97.0,88.5,7.054854613758572,-1.4113020895010726,50.00467846797303,5.345162191123741,2338,217,37.2,4.8,-18.2,10.9,13.8,13,0.3887394043159258,1.29,,,,,,
825616,2025-10-21 (originally 10/12),Peoria Stadium,7,top,814491,Tucker Musgrove,814409,Seaver King,4,SL,Slider,Ball,85.0,77.5,6.720891160029054,-1.815656331643375,50.00475122883644,5.559048799372708,2574,72,24.0,8.4,-33.8,4.1,-15.5,11,0.4435194429094027,0.75,,,,,,
825616,2025-10-21 (originally 10/12),Peoria Stadium,7,top,814491,Tucker Musgrove,814409,Seaver King,5,FF,Four-Seam Fastball,Ball,96.3,87.4,7.130315120859828,-1.5354841464817102,50.00035579125977,5.25770472403774,2285,221,31.2,3.6,-14.3,15.4,8.8,13,0.39216874051941586,1.35,,,,,,
825616,2025-10-21 (originally 10/12),Peoria Stadium,7,top,814491,Tucker Musgrove,694757,Maui Ahuna,1,FF,Four-Seam Fastball,Foul,95.6,87.3,7.091713649776603,-1.4207643315705147,50.00093591044341,5.330928092927907,2364,220,40.8,4.8,-14.6,15.4,12.7,13,0.39381156013954444,2.0,,,,,,
825616,2025-10-21 (originally 10/12),Peoria Stadium,7,top,814491,Tucker Musgrove,694757,Maui Ahuna,2,CH,Changeup,Ball In Dirt,86.9,80.7,6.851123645570033,-1.6947973547581787,50.00010315286586,5.292173368204687,1447,246,21.6,8.4,-33.0,3.0,13.2,13,0.4317487156262829,1.28,,,,,,
825616,2025-10-21 (originally 10/12),Peoria Stadium,7,top,814491,Tucker Musgrove,694757,Maui Ahuna,3,FF,Four-Seam Fastball,Ball,96.3,87.3,7.009495391416159,-1.179004586017706,50.00126857185344,5.556744146931341,2321,213,12.0,3.6,-13.6,16.1,2.9,12,0.392065252586554,1.37,,,,,,
825616,2025-10-21 (originally 10/12),Peoria Stadium,7,top,814491,Tucker Musgrove,694757,Maui Ahuna,4,CU,Curveball,Ball,81.5,75.4,6.856933666746137,-1.8137628239384571,50.000717572456274,5.579090595132235,2149,68,19.2,10.8,-43.4,-2.6,-14.9,11,0.4598560060486423,1.37,,,,,,
825616,2025-10-21 (originally 10/12),Peoria Stadium,7,top,814491,Tucker Musgrove,694757,Maui Ahuna,5,FF,Four-Seam Fastball,Ball,96.9,88.8,6.991248151238869,-1.2591093651474692,50.00560269995107,5.5351790245040675,2243,220,33.6,3.6,-13.7,15.2,9.1,11,0.38724159684426995,1.1,,,,,,
825616,2025-10-21 (originally 10/12),Peoria Stadium,7,top,805321,Trevor Kuncl,801075,Walker Janek,1,FF,Four-Seam Fastball,Swinging Strike,94.7,85.9,5.366197728753852,-2.3800876996328144,50.00110258385036,5.416141462325047,2397,221,24.0,3.6,-16.6,14.2,7.4,4,0.39898854541878626,2.0,,,,,,
825616,2025-10-21 (originally 10/12),Peoria Stadium,7,top,805321,Trevor Kuncl,801075,Walker Janek,2,SL,Slider,Swinging Strike,87.9,81.1,5.539057336103815,-2.2092624751189263,50.00344844801008,5.533830236374501,2634,80,7.2,8.4,-39.0,-3.4,-5.2,14,0.42953735257196834,2.0,,,,,,
825616,2025-10-21 (originally 10/12),Peoria Stadium,7,top,805321,Trevor Kuncl,801075,Walker Janek,3,ST,Sweeper,Swinging Strike,87.7,80.8,5.596407885789118,-2.352848704835499,50.00052962721681,5.563314281604277,2652,69,20.4,7.2,-32.4,3.2,-12.5,9,0.42947986228170265,2.0,,,,,,
825616,2025-10-21 (originally 10/12),Peoria Stadium,7,top,805321,Trevor Kuncl,813844,Will Bush,1,SL,Slider,Ball,88.5,82.7,5.511041108799308,-2.0407457427792415,50.00596583543182,5.6104909442428506,2715,83,7.2,7.2,-33.4,1.1,-4.4,14,0.4225257007314034,2.0,,,,,,
825616,2025-10-21 (originally 10/12),Peoria Stadium,7,top,805321,Trevor Kuncl,813844,Will Bush,2,FF,Four-Seam Fastball,Ball,96.6,88.7,5.370861052072003,-2.1848169792178465,50.00161369918816,5.490344041328203,2511,221,20.4,3.6,-15.6,13.4,5.8,11,0.3885086631415473,2.0,,,,,,
825616,2025-10-21 (originally 10/12),Peoria Stadium,7,top,805321,Trevor Kuncl,813844,Will Bush,3,SL,Slider,Called Strike,86.8,80.2,5.40399828228012,-2.325790900559944,50.002273867172335,5.762389361289523,2602,89,10.8,9.6,-40.3,-4.3,-7.8,4,0.43232869448208966,2.0,,,,,,
825616,2025-10-21 (originally 10/12),Peoria Stadium,7,top,805321,Trevor Kuncl,813844,Will Bush,4,SL,Slider,Swinging Strike,88.3,81.9,5.522421257717421,-2.2333606426700983,50.00091494068274,5.468049318934395,2570,98,7.2,8.4,-36.5,-1.6,-5.0,14,0.4252908429299098,2.0,,,,,,
825616,2025-10-21 (originally 10/12),Peoria Stadium,7,top,805321,Trevor Kuncl,813844,Will Bush,5,SL,Slider,Ball,88.1,81.8,5.5343083594293265,-2.1520236449030308,50.00532683427969,5.554783298561183,2753,69,8.4,8.4,-36.2,-1.2,-5.2,13,0.42598946529885495,2.0,,,,,,
825616,2025-10-21 (originally 10/12),Peoria Stadium,7,top,805321,Trevor Kuncl,813844,Will Bush,6,FF,Four-Seam Fastball,Ball,96.4,88.4,5.429380642999926,-2.183962542067555,50.0021490095924,5.518182081526224,2487,218,26.4,3.6,-12.8,16.4,6.5,11,0.38943019755312047,2.0,,,,,,
825616,2025-10-21 (originally 10/12),Peoria Stadium,7,top,805321,Trevor Kuncl,692238,Parks Harber,1,SL,Slider,Ball In Dirt,87.8,81.9,5.543072810882607,-2.230712829073394,50.00184951959442,5.388675598040742,2632,103,9.6,8.4,-36.7,-1.6,-6.5,14,0.4273296682340679,2.0,,,,,,
825616,2025-10-21 (originally 10/12),Peoria Stadium,7,top,805321,Trevor Kuncl,692238,Parks Harber,2,FF,Four-Seam Fastball,Swinging Strike,95.9,87.6,5.649585303017094,-2.2731049285005662,50.00016897253781,5.335575540548064,2443,213,8.4,3.6,-16.3,13.6,2.4,8,0.3931926057564641,2.0,,,,,,
825616,2025-10-21 (originally 10/12),Peoria Stadium,7,top,805321,Trevor Kuncl,692238,Parks Harber,3,FF,Four-Seam Fastball,Swinging Strike,95.3,87.1,5.538739837162875,-2.3697017894244623,50.000708270354714,5.286036828674377,2485,223,13.2,3.6,-16.4,13.8,3.8,6,0.3955104741379132,2.0,,,,,,
825616,2025-10-21 (originally 10/12),Peoria Stadium,7,top,805321,Trevor Kuncl,692238,Parks Harber,4,ST,Sweeper,Ball In Dirt,87.0,79.3,5.569524459996371,-2.5620214137896373,50.00085224089637,5.482903690367956,2653,80,24.0,9.6,-36.5,0.1,-16.7,13,0.4354421814749756,2.0,,,,,,
825616,2025-10-21 (originally 10/12),Peoria Stadium,7,top,805321,Trevor Kuncl,692238,Parks Harber,5,FF,Four-Seam Fastball,Ball,96.5,88.5,5.587372365640669,-1.9279595152370723,50.00578044756582,5.12690405882007,2540,220,1.2,3.6,-13.9,15.6,0.4,14,0.39117184920550496,2.0,,,,,,
825616,2025-10-21 (originally 10/12),Peoria Stadium,7,top,805321,Trevor Kuncl,692238,Parks Harber,6,FF,Four-Seam Fastball,Ball,95.6,88.4,5.747461659387134,-2.2053387066542594,50.00039024433891,5.202660310075322,2347,218,19.2,3.6,-17.8,12.1,6.0,14,0.39324616294200343,2.0,,,,,,
825616,2025-10-21 (originally 10/12),Peoria Stadium,7,top,805321,Trevor Kuncl,806152,Walker Martin,1,SL,Slider,Swinging Strike,88.0,81.5,5.594649479670971,-2.3786037811870955,50.00249217061323,5.511819178470046,2594,78,7.2,8.4,-36.0,-0.7,-4.9,13,0.42694120077193,2.0,,,,,,
825616,2025-10-21 (originally 10/12),Peoria Stadium,7,top,805321,Trevor Kuncl,806152,Walker Martin,2,FF,Four-Seam Fastball,Called Strike,95.9,88.7,5.568572499255496,-2.29109885106014,50.00154176367651,5.312556057207285,2539,217,14.4,3.6,-17.9,11.5,4.4,7,0.3907197220423808,2.0,,,,,,
825616,2025-10-21 (originally 10/12),Peoria Stadium,7,top,805321,Trevor Kuncl,806152,Walker Martin,3,FS,Splitter,Foul,86.9,79.9,5.676701475437026,-2.1659648325665013,50.00196324132069,5.300574686767354,1162,238,18.0,6.0,-26.4,9.7,8.3,7,0.43269275567389265,2.0,,,,,,
